ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,202,Plastic or Foam Fragments,1971,26.1888751983643,-80.1014175415039,0,1,1414,20111002192800,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,1972,26.1888751983643,-80.1014175415039,0,1,1414,20111002192800,"Lauderdale-by-the-Sea, FL",Heinz individual Ketchup packet,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,1973,41.25755365,-95.9282148,330.5,9,48,20111004113927,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,1974,41.2575758666667,-95.9282226666667,329.6,4,48,20111004113928,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,1975,41.2575826666667,-95.9282266666667,329,7,32,20111004113929,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,1976,41.2575869,-95.9282297833333,328.7,2,32,20111004113930,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,1977,41.25759125,-95.92823365,328.4,340,48,20111004113931,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,1978,41.2575951833333,-95.9282387166667,328.1,3,64,20111004113932,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),1979,41.2575987833333,-95.9282446666667,328,15,64,20111004113933,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,1980,41.25760335,-95.9282487666667,327.7,20,48,20111004113934,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,198,Glass Jars,1981,41.2576054666667,-95.928251,327.5,1,64,20111004113935,"Omaha, NE",,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,1982,41.2575991833333,-95.9282477166667,327.7,6,48,20111004113935,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,1983,41.2575972666667,-95.92824715,327.7,100,48,20111004113936,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,1984,41.2575972833333,-95.9282475833333,327.7,2,96,20111004113937,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,1985,41.2575953666667,-95.9282464333333,327.8,1,96,20111004113938,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,1986,41.2575956666667,-95.92824655,327.8,4,96,20111004113939,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,1987,41.2575955,-95.92824675,327.8,1,96,20111004113940,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),1988,41.2575963666667,-95.9282480166667,327.9,1,64,20111004113941,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,1989,41.2575902666667,-95.9282444833333,328.2,1,64,20111004113941,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,1990,41.25759575,-95.9282476166667,328,5,64,20111004113942,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),1991,41.25759555,-95.9282472333333,327.9,1,96,20111004113943,"Omaha, NE",,3,FISHING GEAR
22,Marine Debris Items,186,Cigarette or tobacco packaging,1992,41.2575958666667,-95.9282464166667,327.9,23,192,20111004113944,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,1993,41.2575975333333,-95.92824935,327.9,15,128,20111004113945,"Omaha, NE",bread ties metal,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,1994,41.2582651,-95.9264078666667,325.9,35,3,20111004122202,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,1995,41.2581962666667,-95.9261655,322.8,1,3,20111004122203,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,1996,41.258207,-95.9261248833333,322.4,1,3,20111004122204,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,1997,41.2582249333333,-95.9261012166667,322.4,1,3,20111004122205,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,181,Bottle or Container Caps,1998,41.2586473,-95.9247664833333,317.1,8,4,20111004122206,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,1999,41.2600937666667,-95.9232488333333,316.6,1,3,20111004122207,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2000,41.2601946833333,-95.9232794,318.8,10,3,20111004122207,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2001,41.2607276166667,-95.9234475,312.9,1,2,20111004122208,"Omaha, NE",Bandage ,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,2002,41.2616839333333,-95.9237760666667,307.2,2,2,20111004122209,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2003,41.26259325,-95.9235560333333,308.6,15,2,20111004122210,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2004,41.2624728166667,-95.92352495,307.5,3,2,20111004122210,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2005,41.2623703833333,-95.9235062,307.4,2,2,20111004122211,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,2006,41.2622275,-95.92349075,306.9,1,2,20111004122212,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2007,41.2616894333333,-95.9236481,319.7,11,2,20111004124057,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2008,41.2616529666667,-95.9236422,319.2,36,3,20111004124058,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2009,41.26363505,-95.9257700333333,316.6,10,2,20111004124059,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2010,41.26380695,-95.92587685,316,2,2,20111004124100,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,2011,41.26393365,-95.9259661333333,315.5,1,2,20111004124101,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,208,Styrofoam packaging,2012,41.2640947333333,-95.9260024833333,315.2,26,4,20111004124101,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2013,41.26645855,-95.92557005,334.6,35,3,20111004124103,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2014,41.2704208333333,-95.9251021166667,321.1,30,3,20111004130345,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,2015,41.2710014666667,-95.9251176333333,314.5,1,3,20111004130346,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2016,41.2711156166667,-95.92511725,314,1,3,20111004130347,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2017,41.2719784,-95.9249858166667,316,2,2,20111004130348,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2018,41.27162205,-95.9251671333333,309,10,2,20111004130349,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2019,41.2698752333333,-95.92524485,316.6,10,3,20111004130430,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2020,41.2679917,-95.9254512833333,311.4,40,3,20111004130431,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2021,41.2672057333333,-95.9255359166667,312.6,2,3,20111004130432,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2022,41.26705665,-95.9255311,313.6,1,2,20111004130433,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2023,41.2669425,-95.92553425,312.8,10,3,20111004130434,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2024,41.2662968833333,-95.9256182,318.9,1,3,20111004130435,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,2025,41.2649177166667,-95.9259674166667,320.2,2,3,20111004130435,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,177,Plastic Bags,2026,41.2628905,-95.9253131833333,304.5,2,2,20111004130813,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2027,41.2616796,-95.9242529,307.5,10,2,20111004131000,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2028,41.2597250333333,-95.9233938166667,307.8,10,4,20111004131513,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2029,41.25960915,-95.9234269166667,308.3,3,4,20111004131514,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2030,41.2593975666667,-95.9234745333333,305.3,2,8,20111004131515,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2031,41.2586883,-95.9263610833333,329.8,11,3,20111004132013,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,2032,41.2585541166667,-95.9264588333333,330,5,3,20111004132014,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2033,41.2576508166667,-95.9314699333333,332.8,1,8,20111004162053,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2034,41.25538925,-95.93099385,317.5,1,48,20111004190948,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,2035,26.1892223358154,-80.0926055908203,0,1,1445,20111004193254,"Lauderdale-by-the-Sea, FL",undefined,7,CLOTH
22,Marine Debris Items,179,Beverage Bottles,2036,26.1892223358154,-80.0926055908203,0,4,1445,20111004193255,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,212,Other,2037,26.1892223358154,-80.0926055908203,0,1,1445,20111004193255,"Lauderdale-by-the-Sea, FL",Newspaper,1,OTHER ITEMS
22,Marine Debris Items,186,Cigarette or tobacco packaging,2038,26.1892223358154,-80.0926055908203,0,2,1445,20111004193256,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2039,26.1892223358154,-80.0926055908203,0,1,1445,20111004193256,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,212,Other,2040,26.1892223358154,-80.0926055908203,0,4,1445,20111004193257,"Lauderdale-by-the-Sea, FL",CapriSun juice packs,1,OTHER ITEMS
22,Marine Debris Items,202,Plastic or Foam Fragments,2041,26.1892223358154,-80.0926055908203,0,75,1445,20111004193258,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2042,26.1892223358154,-80.0926055908203,0,1,1445,20111004193258,"Lauderdale-by-the-Sea, FL",With chocolate candy,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,2043,26.1892223358154,-80.0926055908203,0,4,1445,20111004193259,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,2044,26.1892223358154,-80.0926055908203,0,2,1445,20111004193259,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2045,26.1892223358154,-80.0926055908203,0,22,1445,20111004193300,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2046,26.1892223358154,-80.0926055908203,0,32,1445,20111004193300,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),2047,26.1892223358154,-80.0926055908203,0,1,1445,20111004193301,"Lauderdale-by-the-Sea, FL",Small teacup,4,PLASTIC
22,Marine Debris Items,212,Other,2048,26.1892223358154,-80.0926055908203,0,1,1445,20111004193301,"Lauderdale-by-the-Sea, FL",Seam ripper -- sewing item -- metal with plastic handle,1,OTHER ITEMS
22,Marine Debris Items,179,Beverage Bottles,2049,26.1890850067139,-80.1025695800781,0,1,1414,20111004193601,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2050,41.2585713833333,-95.9285024,338,1,8,20111004224603,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2051,41.25866735,-95.92869745,352.1,3,12,20111004224604,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2052,41.25866655,-95.9286969333333,351.9,10,8,20111004224605,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2053,41.2586660666667,-95.92869665,351.8,2,6,20111004224606,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,2054,41.2586686666667,-95.9286921833333,351.1,2,4,20111004224606,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,187,Cigarettes,2055,41.2572653333333,-95.9291243833333,336.3,11,48,20111004224607,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,2056,41.2572653333333,-95.9291243833333,336.3,1,48,20111004224608,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2057,41.255801,-95.9288834,330.9,1,16,20111004224608,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,2058,41.255801,-95.9288834,330.9,1,16,20111004224609,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,2059,41.2586082333333,-95.92779945,312.3,1,16,20111004225836,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,2060,41.2586082333333,-95.92779945,312.3,10,16,20111004225837,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2061,41.2586082333333,-95.92779945,312.3,15,16,20111004225838,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2062,41.2586082333333,-95.92779945,312.3,5,16,20111004225839,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2063,41.2578808666667,-95.9289785666667,328.2,25,6,20111005100846,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2064,41.2578838333333,-95.9289771666667,328.5,1,4,20111005100847,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2065,41.2578845166667,-95.928977,328.7,1,6,20111005100848,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,2066,41.2578852,-95.92897655,328.7,1,12,20111005100849,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2067,41.2578746666667,-95.92877395,328.9,1,3,20111005100850,"Omaha, NE",,2,METAL
22,Marine Debris Items,207,Straws,2068,41.2576489333333,-95.9263523833333,323.9,1,2,20111005102225,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,2069,41.25766625,-95.9249807,308.5,1,2,20111005102311,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,180,Glass Bottle,2070,41.25762095,-95.9248740666667,308.2,1,2,20111005102312,"Omaha, NE",,5,GLASS
22,Marine Debris Items,182,Metal Bottle Caps,2071,41.2575773,-95.9248003,308.1,1,2,20111005102313,"Omaha, NE",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,2072,41.2575104666667,-95.9247314333333,308.2,1,2,20111005102314,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2073,41.25747765,-95.9247161,308.1,11,2,20111005102315,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,2074,41.25638805,-95.9257165,310.9,1,6,20111005102315,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2075,41.2560819333333,-95.9262159333333,317.8,1,3,20111005102316,"Omaha, NE",Bread tie Metal,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,2076,41.2547156,-95.9236377333333,308.5,1,2,20111005102755,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2077,41.25461155,-95.9224746833333,310.4,2,2,20111005102756,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2078,41.2553536,-95.92278265,306.9,4,6,20111005103802,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2079,41.2559834,-95.9231204166667,305.8,1,2,20111005103803,"Omaha, NE",,2,METAL
22,Marine Debris Items,180,Glass Bottle,2080,41.25598345,-95.9231204333333,305.8,1,2,20111005103804,"Omaha, NE",,5,GLASS
22,Marine Debris Items,187,Cigarettes,2081,41.2559834833333,-95.92312065,305.8,6,3,20111005103805,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2082,41.2559835166667,-95.9231207333333,305.8,3,3,20111005103805,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2083,41.2582189833333,-95.9235857666667,312.5,13,3,20111005104510,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2084,41.25821905,-95.9235857833333,312.5,1,3,20111005104513,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,2085,41.25821905,-95.9235857666667,312.5,15,3,20111005104513,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,2086,41.25821905,-95.9235857833333,312.5,1,3,20111005104514,"Omaha, NE",,3,FISHING GEAR
22,Marine Debris Items,186,Cigarette or tobacco packaging,2087,41.2589207666667,-95.9243498333333,309,1,3,20111005105941,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,2088,41.2589086166667,-95.9246188,307.5,2,4,20111005105942,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,2089,41.2588827,-95.9252389666667,309.6,1,8,20111005105943,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2090,41.2588404833333,-95.9253832666667,309,1,12,20111005105944,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2091,41.2588511,-95.9254616166667,309.1,1,8,20111005105945,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2092,41.2588435166667,-95.9255116166667,309.3,1,8,20111005105945,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2093,41.2588448333333,-95.9255245333333,309.3,1,8,20111005105946,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2094,41.2588538,-95.9255549166667,309.1,1,8,20111005105947,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2095,41.2588508166667,-95.925566,309.4,1,8,20111005105948,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,2096,41.2585367666667,-95.9245143666667,309,1,3,20111005105949,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2097,41.2585394833333,-95.9245140666667,309.2,1,3,20111005105950,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2098,41.2584574,-95.9245106833333,310.9,7,4,20111005105951,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2099,41.2582339666667,-95.9248904,308.5,10,3,20111005105951,"Omaha, NE",Chewing Gum,1,OTHER ITEMS
22,Marine Debris Items,212,Other,2100,41.25811865,-95.9245967666667,306,4,2,20111005111935,"Omaha, NE",Bread tie Plastic,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,2101,41.2583279,-95.9267579333333,322.8,4,2,20111005111936,"Omaha, NE",,2,METAL
22,Marine Debris Items,180,Glass Bottle,2102,41.2583289,-95.9267539166667,322.6,4,2,20111005111936,"Omaha, NE",,5,GLASS
22,Marine Debris Items,187,Cigarettes,2103,41.25872215,-95.9261485666667,325.4,11,3,20111005111937,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2104,41.2587223666667,-95.9261484833333,325.4,3,3,20111005111938,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,2105,41.2587226,-95.9261484333333,325.4,7,3,20111005111939,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,207,Straws,2106,41.2587227,-95.9261483166667,325.4,1,3,20111005111939,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2107,41.2588956166667,-95.9264641,319.7,6,4,20111005115317,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2108,41.25873505,-95.9264440666667,319.5,1,4,20111005115318,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2109,41.2583746833333,-95.9290102,316.7,9,4,20111005115318,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,2110,41.2581149666667,-95.93217965,340.2,1,6,20111005115319,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2111,41.25799415,-95.9322242,341.6,3,8,20111005115320,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2112,41.25799065,-95.9322217833333,341.5,6,8,20111005115321,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,2113,41.2578851166667,-95.93204095,342.4,1,8,20111005115321,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2114,41.2578629333333,-95.93154025,333.2,2,6,20111005115322,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,2115,41.2578673833333,-95.9315394,333.4,1,6,20111005115323,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2116,41.2577142,-95.9306616,333.9,120,6,20111005115323,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2117,41.2577143,-95.9306613,333.8,3,6,20111005115324,"Omaha, NE",Chewing Gum,1,OTHER ITEMS
22,Marine Debris Items,186,Cigarette or tobacco packaging,2118,41.25796775,-95.9299592666667,325.3,5,6,20111005115325,"Omaha, NE",,4,PLASTIC
