ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,202,Plastic or Foam Fragments,17590,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143611,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,17591,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143612,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,17592,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143613,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,17593,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143614,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,17594,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143620,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,17595,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143621,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17596,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143622,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17597,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143623,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17598,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143624,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17599,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143625,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17600,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143632,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17601,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143633,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17602,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143635,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17603,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143636,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17604,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143637,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17605,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143638,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17606,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143641,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17607,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143644,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17608,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143647,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17609,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143648,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17610,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143655,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17611,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143659,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17612,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143659,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17613,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143700,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,17614,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143701,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,196,Rubber Gloves,17615,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143702,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17616,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143703,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17617,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143704,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17618,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143705,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17619,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143706,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17620,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143707,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17621,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143709,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17622,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143710,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17623,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143712,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17624,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143712,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17625,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143713,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,17626,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143714,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17627,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143716,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17628,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143716,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17629,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143718,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17630,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143718,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17631,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143720,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17632,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143721,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17633,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143723,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17634,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143723,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,17635,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143725,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,17636,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143726,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17637,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143727,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17638,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143728,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17639,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143729,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17640,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143730,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17641,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143731,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17642,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143732,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17643,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143735,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17644,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143736,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17645,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143737,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17646,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143737,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17647,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143739,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17648,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143740,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17649,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143741,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17650,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143742,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17651,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143745,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17652,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143745,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17653,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143747,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17654,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143749,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17655,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143750,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17656,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143751,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17657,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143757,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17658,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143800,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17659,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143801,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17660,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143803,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17661,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143805,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17662,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143806,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17663,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143807,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17664,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143808,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17665,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143810,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17666,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143811,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17667,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143813,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17668,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143814,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17669,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143815,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17670,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143816,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17671,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143817,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17672,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143818,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17673,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143820,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17674,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143821,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17675,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143822,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17676,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143823,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17677,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143824,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17678,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143825,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17679,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143826,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17680,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143828,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17681,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143829,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17682,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143830,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,180,Glass Bottle,17683,31.09873551,-81.40294277,-41.7,1,16,20130501143831,"unknown, unknown",,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,17684,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143831,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17685,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143832,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17686,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143834,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17687,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143837,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17688,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143838,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17689,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143840,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17690,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143841,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17691,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143842,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17692,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143844,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17693,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143845,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17694,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143846,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17695,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143847,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17696,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143848,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,17697,31.1550960540771,-81.3664245605469,9.99997901916504,1,305.756774902344,20130501143849,"St. Simons, GA",,8,PAPER & LUMBER
